timestamp,userID,HIT,test1,test2,test3,test4,test5,grade,duration
Tue 2015 Jul 07 15:24:06.624 [http-bio-8080-exec-9944] INFO  - EVENT,110AA-1C-8i-5-94,HIT07_33,FALSE,TRUE,FALSE,TRUE,FALSE,2,156538
Tue 2015 Jul 07 15:24:27.784 [http-bio-8080-exec-9931] INFO  - EVENT,104eE-2E-5a05-8,HIT05_35,FALSE,TRUE,FALSE,TRUE,TRUE,3,321327
Tue 2015 Jul 07 15:25:23.022 [http-bio-8080-exec-9950] INFO  - EVENT,100eC-6c4I-110,HIT08_54,FALSE,TRUE,FALSE,TRUE,FALSE,2,432112
Tue 2015 Jul 07 15:26:11.049 [http-bio-8080-exec-9949] INFO  - EVENT,107EE-5A9I-8-41,HIT05_35,FALSE,TRUE,TRUE,TRUE,FALSE,3,365518
Tue 2015 Jul 07 15:26:37.438 [http-bio-8080-exec-9936] INFO  - EVENT,114aG-8e-4c-58-3,HIT08_54,FALSE,TRUE,FALSE,FALSE,FALSE,1,146205
Tue 2015 Jul 07 15:26:43.091 [http-bio-8080-exec-9947] INFO  - EVENT,67Ii1A2i-669,HIT06_51,FALSE,FALSE,TRUE,TRUE,FALSE,2,1120023
Tue 2015 Jul 07 15:28:07.612 [http-bio-8080-exec-9948] INFO  - EVENT,56II-1e7E-789:57CI-4g3G20-9,HIT08_54,FALSE,TRUE,FALSE,TRUE,TRUE,3,1452903
Tue 2015 Jul 07 15:28:21.810 [http-bio-8080-exec-9947] INFO  - EVENT,58eg-8c3A0-6-1,HIT05_35,FALSE,TRUE,FALSE,TRUE,FALSE,2,1455852
Tue 2015 Jul 07 15:28:54.312 [http-bio-8080-exec-9950] INFO  - EVENT,118GI-6i-5I0-8-4,HIT04_7,FALSE,FALSE,TRUE,FALSE,FALSE,1,151363
Tue 2015 Jul 07 15:30:43.204 [http-bio-8080-exec-9953] INFO  - EVENT,122Ga-4e5g-7-5-1,HIT06_51,TRUE,FALSE,FALSE,TRUE,FALSE,2,178202
Tue 2015 Jul 07 15:33:11.121 [http-bio-8080-exec-9936] INFO  - EVENT,125aI1G-7A173,HIT08_54,FALSE,TRUE,FALSE,TRUE,FALSE,2,273715
Tue 2015 Jul 07 15:33:23.322 [http-bio-8080-exec-9956] INFO  - EVENT,129iI-3E-3a-6-20,HIT08_54,FALSE,TRUE,FALSE,TRUE,FALSE,2,200224
Tue 2015 Jul 07 15:33:52.236 [http-bio-8080-exec-9961] INFO  - EVENT,31aC0i5i-506,HIT06_51,TRUE,FALSE,FALSE,TRUE,FALSE,2,2606902
Tue 2015 Jul 07 15:33:54.141 [http-bio-8080-exec-9954] INFO  - EVENT,96CE1c7G35-1:591ga-7E0E9-88,HIT05_35,FALSE,TRUE,TRUE,TRUE,TRUE,4,1076290
Tue 2015 Jul 07 15:36:15.470 [http-bio-8080-exec-9924] INFO  - EVENT,127IC0c0A-56-3,HIT05_35,TRUE,TRUE,TRUE,TRUE,FALSE,4,429955
Tue 2015 Jul 07 15:36:41.013 [http-bio-8080-exec-9924] INFO  - EVENT,138iA3e-9A-85-8,HIT08_54,TRUE,FALSE,TRUE,TRUE,TRUE,4,244057
Tue 2015 Jul 07 15:36:55.907 [http-bio-8080-exec-9972] INFO  - EVENT,142iA1G-4g-62-4,HIT08_54,FALSE,FALSE,FALSE,FALSE,FALSE,0,76713
Tue 2015 Jul 07 15:37:34.379 [http-bio-8080-exec-9947] INFO  - EVENT,120gE2E-1e946,HIT07_33,TRUE,FALSE,TRUE,FALSE,FALSE,2,642049
Tue 2015 Jul 07 15:37:50.622 [http-bio-8080-exec-9968] INFO  - EVENT,143ie-9a4g45-5,HIT06_51,FALSE,FALSE,TRUE,FALSE,FALSE,1,98765
Tue 2015 Jul 07 15:38:35.322 [http-bio-8080-exec-9967] INFO  - EVENT,139IG-1G0G98-7,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,280579
Tue 2015 Jul 07 15:39:05.306 [http-bio-8080-exec-9968] INFO  - EVENT,153Ai1e-6A-690,HIT08_54,FALSE,FALSE,FALSE,FALSE,TRUE,1,23984
Tue 2015 Jul 07 15:39:33.744 [http-bio-8080-exec-9931] INFO  - EVENT,148ei-7g6A-628,HIT05_35,FALSE,TRUE,FALSE,TRUE,FALSE,2,117318
Tue 2015 Jul 07 15:40:25.535 [http-bio-8080-exec-9968] INFO  - EVENT,147CA7a4E-415,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,185804
Tue 2015 Jul 07 15:41:53.085 [http-bio-8080-exec-9968] INFO  - EVENT,154iG-9G-8i3-83,HIT05_35,TRUE,FALSE,FALSE,TRUE,FALSE,2,172444
Tue 2015 Jul 07 15:42:24.707 [http-bio-8080-exec-9956] INFO  - EVENT,151Ee8E5G-56-7,HIT08_54,FALSE,FALSE,FALSE,FALSE,FALSE,0,259724
Tue 2015 Jul 07 15:42:46.921 [http-bio-8080-exec-9976] INFO  - EVENT,113cc-7E-8C-270,HIT07_33,FALSE,FALSE,FALSE,FALSE,FALSE,0,1155501
Tue 2015 Jul 07 15:43:19.742 [http-bio-8080-exec-9975] INFO  - EVENT,159gA4e-7a9-68,HIT08_54,FALSE,FALSE,FALSE,FALSE,FALSE,0,122701
Tue 2015 Jul 07 15:43:30.090 [http-bio-8080-exec-9965] INFO  - EVENT,157cg-7C2A-4-21,HIT02_24,TRUE,FALSE,FALSE,FALSE,FALSE,1,215142
Tue 2015 Jul 07 15:43:30.395 [http-bio-8080-exec-9987] INFO  - EVENT,133Ac-8e0G-703:189Ii1E-1G-123,HIT05_35,TRUE,TRUE,TRUE,TRUE,TRUE,5,740512
Tue 2015 Jul 07 15:44:37.918 [http-bio-8080-exec-9976] INFO  - EVENT,162EC-9C1G-9-8-2,HIT07_33,TRUE,FALSE,TRUE,TRUE,FALSE,3,45579
Tue 2015 Jul 07 15:44:49.011 [http-bio-8080-exec-9965] INFO  - EVENT,155cG0E1i-3-4-1,HIT05_35,FALSE,FALSE,FALSE,TRUE,TRUE,2,336701
Tue 2015 Jul 07 15:45:12.153 [http-bio-8080-exec-9979] INFO  - EVENT,160cg-8I9E122,HIT07_33,FALSE,FALSE,FALSE,FALSE,FALSE,0,112531
Tue 2015 Jul 07 15:46:51.800 [http-bio-8080-exec-9956] INFO  - EVENT,161GA-3I-9i-61-5,HIT05_35,FALSE,TRUE,FALSE,TRUE,FALSE,2,210106
Tue 2015 Jul 07 15:51:08.118 [http-bio-8080-exec-9956] INFO  - EVENT,167Gg8G-6a93-3,HIT05_35,FALSE,TRUE,FALSE,TRUE,FALSE,2,273981
Tue 2015 Jul 07 15:51:38.231 [http-bio-8080-exec-9965] INFO  - EVENT,171aI4e-7G-4-4-5,HIT06_51,TRUE,TRUE,TRUE,FALSE,FALSE,3,163378
Tue 2015 Jul 07 15:52:02.992 [http-bio-8080-exec-9956] INFO  - EVENT,175Ge-8I-3A-684,HIT03_6,TRUE,TRUE,TRUE,FALSE,FALSE,3,105026
Tue 2015 Jul 07 15:53:46.489 [http-bio-8080-exec-10002] INFO  - EVENT,173CI9e3C-4-23,HIT03_6,FALSE,FALSE,FALSE,TRUE,FALSE,1,246924
Tue 2015 Jul 07 15:54:01.698 [http-bio-8080-exec-10000] INFO  - EVENT,176cI8I1i164,HIT08_54,FALSE,TRUE,FALSE,TRUE,FALSE,2,205857
Tue 2015 Jul 07 15:55:00.069 [http-bio-8080-exec-10002] INFO  - EVENT,170CE-6C6a-162,HIT08_54,TRUE,FALSE,FALSE,FALSE,TRUE,2,367399
Tue 2015 Jul 07 15:55:03.100 [http-bio-8080-exec-9995] INFO  - EVENT,172Cg2C7i-8-1-4,HIT08_54,FALSE,TRUE,FALSE,TRUE,TRUE,3,334013
Tue 2015 Jul 07 15:55:52.376 [http-bio-8080-exec-10010] INFO  - EVENT,166IC5e-3e-7-6-5,HIT08_54,TRUE,TRUE,TRUE,TRUE,TRUE,5,593765
Tue 2015 Jul 07 15:56:22.999 [http-bio-8080-exec-10004] INFO  - EVENT,180Ei0i-1I-78-3,HIT08_54,FALSE,TRUE,FALSE,FALSE,FALSE,1,206035
Tue 2015 Jul 07 15:57:07.201 [http-bio-8080-exec-10012] INFO  - EVENT,177aE-7a-3i3-7-7,HIT03_6,FALSE,FALSE,FALSE,FALSE,FALSE,0,356681
Tue 2015 Jul 07 15:57:45.346 [http-bio-8080-exec-10011] INFO  - EVENT,183Ei0I-4c-5-67,HIT07_33,TRUE,TRUE,TRUE,FALSE,FALSE,3,233979
Tue 2015 Jul 07 15:59:03.990 [http-bio-8080-exec-10002] INFO  - EVENT,187Ii6e-9c-10-7,HIT07_33,TRUE,FALSE,FALSE,FALSE,FALSE,1,201790
Tue 2015 Jul 07 16:01:27.766 [http-bio-8080-exec-10027] INFO  - EVENT,186Gc-5A1i-824,HIT06_51,FALSE,FALSE,TRUE,FALSE,TRUE,2,411995
Tue 2015 Jul 07 16:01:37.252 [http-bio-8080-exec-10016] INFO  - EVENT,189iI5A0G-6-37,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,281500
Tue 2015 Jul 07 16:05:17.397 [http-bio-8080-exec-10011] INFO  - EVENT,185CE-8c-9i-609,HIT08_54,FALSE,TRUE,FALSE,TRUE,FALSE,2,641978
Tue 2015 Jul 07 16:06:56.837 [http-bio-8080-exec-10027] INFO  - EVENT,195eC-4E0i7-66,HIT08_54,FALSE,FALSE,FALSE,TRUE,TRUE,2,290198
Tue 2015 Jul 07 16:08:50.899 [http-bio-8080-exec-10028] INFO  - EVENT,192Ci-4E-1e044,HIT08_54,FALSE,TRUE,FALSE,TRUE,FALSE,2,510093
Tue 2015 Jul 07 16:12:09.913 [http-bio-8080-exec-10024] INFO  - EVENT,198Ge1i-9I-95-3,HIT06_51,TRUE,FALSE,FALSE,FALSE,FALSE,1,520201
Tue 2015 Jul 07 16:14:58.764 [http-bio-8080-exec-10029] INFO  - EVENT,205Ai1c-6A95-2,HIT08_54,TRUE,FALSE,FALSE,TRUE,TRUE,3,282875
Tue 2015 Jul 07 16:15:55.166 [http-bio-8080-exec-10032] INFO  - EVENT,210iA0e-1G6-22,HIT04_7,FALSE,TRUE,FALSE,FALSE,TRUE,2,27173
Tue 2015 Jul 07 16:16:03.289 [http-bio-8080-exec-10023] INFO  - EVENT,209ia-2C-3E6-4-8,HIT02_24,FALSE,FALSE,FALSE,FALSE,FALSE,0,49158
Tue 2015 Jul 07 16:16:10.584 [http-bio-8080-exec-10037] INFO  - EVENT,191CA-4G6G-4-20,HIT08_54,TRUE,FALSE,FALSE,TRUE,TRUE,3,1005645
Tue 2015 Jul 07 16:17:41.950 [http-bio-8080-exec-10037] INFO  - EVENT,199Ae7A0e-4-42,HIT06_51,TRUE,FALSE,FALSE,TRUE,FALSE,2,826739
Tue 2015 Jul 07 16:20:17.331 [http-bio-8080-exec-10037] INFO  - EVENT,208ae5c-5e-2-5-1,HIT08_54,TRUE,TRUE,TRUE,TRUE,TRUE,5,483477
Tue 2015 Jul 07 16:20:56.833 [http-bio-8080-exec-10056] INFO  - EVENT,211cg-6E0A-86-7,HIT06_51,FALSE,FALSE,FALSE,TRUE,FALSE,1,324997
Tue 2015 Jul 07 16:21:07.226 [http-bio-8080-exec-10057] INFO  - EVENT,67AI-8G5A71-3:163Aa0i0a963:161eg5c5I-649,HIT03_6,TRUE,TRUE,TRUE,TRUE,FALSE,4,2194308
Tue 2015 Jul 07 16:21:57.226 [http-bio-8080-exec-10048] INFO  - EVENT,203Ei1G-1g-6-16,HIT03_6,TRUE,FALSE,FALSE,TRUE,FALSE,2,790852
Tue 2015 Jul 07 16:23:00.580 [http-bio-8080-exec-10060] INFO  - EVENT,197Ee9c4i438,HIT08_54,FALSE,FALSE,TRUE,TRUE,TRUE,3,1197803
Tue 2015 Jul 07 16:25:15.124 [http-bio-8080-exec-10057] INFO  - EVENT,216Ae8A6c-5-69,HIT05_35,TRUE,TRUE,TRUE,TRUE,TRUE,5,390267
Tue 2015 Jul 07 16:26:09.986 [http-bio-8080-exec-10066] INFO  - EVENT,224Ac0a-7I-816,HIT08_54,FALSE,FALSE,FALSE,FALSE,FALSE,0,118688
Tue 2015 Jul 07 16:26:45.964 [http-bio-8080-exec-10067] INFO  - EVENT,222cC-5A1E364,HIT08_54,FALSE,TRUE,TRUE,TRUE,TRUE,4,241273
Tue 2015 Jul 07 16:26:53.933 [http-bio-8080-exec-10070] INFO  - EVENT,217iA-3I-5E49-7,HIT08_54,TRUE,FALSE,TRUE,TRUE,TRUE,4,467384
Tue 2015 Jul 07 16:27:42.006 [http-bio-8080-exec-10062] INFO  - EVENT,226Ec3e-7a-75-4,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,89916
Tue 2015 Jul 07 16:27:49.365 [http-bio-8080-exec-10068] INFO  - EVENT,223Ae5i8e9-16,HIT08_54,TRUE,FALSE,FALSE,FALSE,FALSE,1,292532
Tue 2015 Jul 07 16:29:27.866 [http-bio-8080-exec-10070] INFO  - EVENT,220aC0I-6a0-6-3,HIT08_54,TRUE,TRUE,TRUE,TRUE,TRUE,5,563113
Tue 2015 Jul 07 16:35:53.582 [http-bio-8080-exec-10060] INFO  - EVENT,225ca6i-4G404,HIT05_35,FALSE,TRUE,TRUE,TRUE,FALSE,3,675233
Tue 2015 Jul 07 16:39:20.877 [http-bio-8080-exec-10065] INFO  - EVENT,234aa0i6E5-57,HIT08_54,TRUE,FALSE,FALSE,TRUE,FALSE,2,275456
Tue 2015 Jul 07 16:40:41.224 [http-bio-8080-exec-10066] INFO  - EVENT,236aA-5a7I57-5,HIT08_54,FALSE,TRUE,FALSE,FALSE,FALSE,1,200474
Tue 2015 Jul 07 16:40:55.410 [http-bio-8080-exec-10060] INFO  - EVENT,240ca0I1E-6-1-8,HIT07_33,FALSE,FALSE,FALSE,FALSE,FALSE,0,95683
Tue 2015 Jul 07 16:42:33.552 [http-bio-8080-exec-10087] INFO  - EVENT,237ac-3e-8E0-9-6,HIT08_54,FALSE,FALSE,TRUE,TRUE,FALSE,2,305963
Tue 2015 Jul 07 16:45:43.221 [http-bio-8080-exec-10096] INFO  - EVENT,245cI4C3G-8-6-2,HIT08_54,FALSE,FALSE,FALSE,FALSE,FALSE,0,151877
Tue 2015 Jul 07 16:45:58.391 [http-bio-8080-exec-10060] INFO  - EVENT,246ei-3i-5g-76-2,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,89964
Tue 2015 Jul 07 16:47:46.742 [http-bio-8080-exec-10102] INFO  - EVENT,244AC3a5C68-6,HIT08_54,FALSE,TRUE,FALSE,TRUE,TRUE,3,379548
Tue 2015 Jul 07 16:49:06.077 [http-bio-8080-exec-10109] INFO  - EVENT,249iI-4G-6A9-26,HIT08_54,TRUE,FALSE,TRUE,TRUE,FALSE,3,71621
Tue 2015 Jul 07 16:49:33.907 [http-bio-8080-exec-10108] INFO  - EVENT,247iI-1a-8i-2-2-3,HIT08_54,TRUE,FALSE,TRUE,TRUE,TRUE,4,216115
Tue 2015 Jul 07 16:50:12.069 [http-bio-8080-exec-10108] INFO  - EVENT,248AC0G0C0-39,HIT08_54,FALSE,TRUE,FALSE,TRUE,FALSE,2,220788
Tue 2015 Jul 07 16:50:18.932 [http-bio-8080-exec-10065] INFO  - EVENT,253aE-6c-9g2-8-6,HIT05_35,FALSE,FALSE,FALSE,TRUE,FALSE,1,86586
Tue 2015 Jul 07 16:50:50.177 [http-bio-8080-exec-10105] INFO  - EVENT,257iC-1e8c9-56,HIT03_6,TRUE,TRUE,TRUE,TRUE,TRUE,5,60009
Tue 2015 Jul 07 16:51:19.292 [http-bio-8080-exec-10111] INFO  - EVENT,230GE3I5a522,HIT03_6,TRUE,TRUE,FALSE,TRUE,TRUE,4,1127168
Tue 2015 Jul 07 16:51:59.713 [http-bio-8080-exec-10095] INFO  - EVENT,239iA-3C1a-2-8-7,HIT05_35,TRUE,TRUE,TRUE,TRUE,TRUE,5,804794
Tue 2015 Jul 07 16:52:15.689 [http-bio-8080-exec-10107] INFO  - EVENT,250GE8C8C-2-19,HIT08_54,FALSE,FALSE,FALSE,FALSE,FALSE,0,250788
Tue 2015 Jul 07 16:52:25.825 [http-bio-8080-exec-10102] INFO  - EVENT,260EE0e-7g520,HIT05_35,FALSE,FALSE,FALSE,FALSE,FALSE,0,23885
Tue 2015 Jul 07 16:54:18.387 [http-bio-8080-exec-10102] INFO  - EVENT,258iC-5e9E7-75,HIT04_7,FALSE,TRUE,FALSE,FALSE,FALSE,1,256036
Tue 2015 Jul 07 16:54:31.421 [http-bio-8080-exec-10111] INFO  - EVENT,256Ca-3A9c-320,HIT05_35,TRUE,TRUE,FALSE,TRUE,TRUE,4,300652
Tue 2015 Jul 07 16:55:06.476 [http-bio-8080-exec-10095] INFO  - EVENT,262GC-1c-3a-685,HIT05_35,FALSE,TRUE,FALSE,TRUE,FALSE,2,102220
Tue 2015 Jul 07 16:55:36.784 [http-bio-8080-exec-10107] INFO  - EVENT,255iI0C-4g109,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,375327
Tue 2015 Jul 07 16:57:22.278 [http-bio-8080-exec-10114] INFO  - EVENT,251cg0c6g505,HIT08_54,TRUE,TRUE,TRUE,FALSE,TRUE,4,547987
Tue 2015 Jul 07 16:57:25.733 [http-bio-8080-exec-10121] INFO  - EVENT,259AI0i0a84-8,HIT08_54,FALSE,TRUE,FALSE,TRUE,TRUE,3,346646
Tue 2015 Jul 07 16:57:40.480 [http-bio-8080-exec-10121] INFO  - EVENT,267cg-9i7G3-70,HIT05_35,FALSE,TRUE,FALSE,TRUE,FALSE,2,72790
Tue 2015 Jul 07 16:59:27.601 [http-bio-8080-exec-10113] INFO  - EVENT,268Ei4e5I-9-83,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,170674
Tue 2015 Jul 07 17:01:46.885 [http-bio-8080-exec-10100] INFO  - EVENT,263ig1c-2e05-4,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,461671
Tue 2015 Jul 07 17:02:08.267 [http-bio-8080-exec-10126] INFO  - EVENT,270ie-2C-4c-550:97ai0I-8C871,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,192214
Tue 2015 Jul 07 17:03:18.758 [http-bio-8080-exec-10131] INFO  - EVENT,278Eg1i4E-5-10,HIT08_54,FALSE,FALSE,TRUE,FALSE,FALSE,1,101856
Tue 2015 Jul 07 17:05:03.674 [http-bio-8080-exec-10129] INFO  - EVENT,273EI-8I-8g2-1-7,HIT08_54,FALSE,TRUE,TRUE,TRUE,TRUE,4,315673
Tue 2015 Jul 07 17:05:05.296 [http-bio-8080-exec-10107] INFO  - EVENT,281gg-8C-8C764,HIT05_35,FALSE,FALSE,FALSE,FALSE,TRUE,1,181240
Tue 2015 Jul 07 17:05:44.488 [http-bio-8080-exec-10134] INFO  - EVENT,266Ig-3a-8A-510,HIT05_35,FALSE,FALSE,FALSE,FALSE,FALSE,0,599163
Tue 2015 Jul 07 17:06:54.305 [http-bio-8080-exec-10135] INFO  - EVENT,276ee1A-3E7-54,HIT07_33,TRUE,TRUE,TRUE,TRUE,TRUE,5,391935
Tue 2015 Jul 07 17:07:05.686 [http-bio-8080-exec-10141] INFO  - EVENT,274Cg7I7I-4-7-6,HIT06_51,TRUE,FALSE,FALSE,TRUE,FALSE,2,408913
Tue 2015 Jul 07 17:08:22.465 [http-bio-8080-exec-10103] INFO  - EVENT,291gc4g9A-3-1-9,HIT05_35,FALSE,FALSE,FALSE,TRUE,FALSE,1,74654
Tue 2015 Jul 07 17:08:30.476 [http-bio-8080-exec-10135] INFO  - EVENT,271aE0e6e-7-42,HIT08_54,FALSE,TRUE,TRUE,FALSE,FALSE,2,573307
Tue 2015 Jul 07 17:08:40.801 [http-bio-8080-exec-10148] INFO  - EVENT,283ci-2e-2C70-8,HIT07_33,TRUE,TRUE,TRUE,TRUE,TRUE,5,366905
Tue 2015 Jul 07 17:09:20.142 [http-bio-8080-exec-10133] INFO  - EVENT,288cA-1C-3e6-12,HIT08_54,FALSE,FALSE,FALSE,FALSE,TRUE,1,189761
Tue 2015 Jul 07 17:09:55.534 [http-bio-8080-exec-10138] INFO  - EVENT,254eG2g6e58-3,HIT03_6,FALSE,FALSE,TRUE,FALSE,FALSE,1,1244709
Tue 2015 Jul 07 17:10:31.412 [http-bio-8080-exec-10132] INFO  - EVENT,289Gi5i-3e-33-2,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,244056
Tue 2015 Jul 07 17:11:23.972 [http-bio-8080-exec-10154] INFO  - EVENT,75IG0G-7C6-30:286AC-3A-2g0-74:3aI0C8I-9-2-5,HIT03_6,TRUE,TRUE,TRUE,TRUE,FALSE,4,471706
Tue 2015 Jul 07 17:12:49.186 [http-bio-8080-exec-10095] INFO  - EVENT,287Gc-9a2a553,HIT08_54,TRUE,FALSE,FALSE,TRUE,TRUE,3,489427
Tue 2015 Jul 07 17:14:34.280 [http-bio-8080-exec-10161] INFO  - EVENT,233ei-8i5A6-76,HIT03_6,FALSE,FALSE,FALSE,FALSE,FALSE,0,2459687
Tue 2015 Jul 07 17:15:02.963 [http-bio-8080-exec-10134] INFO  - EVENT,295cG-9a-5I-139,HIT08_54,FALSE,TRUE,FALSE,TRUE,FALSE,2,348213
Tue 2015 Jul 07 17:15:03.121 [http-bio-8080-exec-10147] INFO  - EVENT,290Ea0C1E82-6,HIT08_54,FALSE,TRUE,FALSE,TRUE,TRUE,3,510022
Tue 2015 Jul 07 17:15:22.166 [http-bio-8080-exec-10161] INFO  - EVENT,296EA3E-8I94-4,HIT06_51,FALSE,FALSE,FALSE,FALSE,FALSE,0,313682
Tue 2015 Jul 07 17:15:40.736 [http-bio-8080-exec-10162] INFO  - EVENT,298gE6e1i-93-5,HIT08_54,FALSE,TRUE,FALSE,TRUE,FALSE,2,284628
Tue 2015 Jul 07 17:15:50.493 [http-bio-8080-exec-10147] INFO  - EVENT,297eg4E-2C-887,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,318684
Tue 2015 Jul 07 17:17:31.062 [http-bio-8080-exec-10163] INFO  - EVENT,299EC-4G-4a-3-89,HIT08_54,TRUE,FALSE,TRUE,TRUE,TRUE,4,393012
Tue 2015 Jul 07 17:19:15.772 [http-bio-8080-exec-10160] INFO  - EVENT,307Cg-5C7a4-4-3:881AI5C9I3-85,HIT07_33,TRUE,TRUE,TRUE,FALSE,TRUE,4,60395
Tue 2015 Jul 07 17:19:44.636 [http-bio-8080-exec-10167] INFO  - EVENT,303gG-1e-9c2-15,HIT08_54,FALSE,FALSE,FALSE,FALSE,FALSE,0,213619
Tue 2015 Jul 07 17:21:36.373 [http-bio-8080-exec-10161] INFO  - EVENT,305aG4C-7c-466,HIT08_54,FALSE,FALSE,FALSE,TRUE,TRUE,2,268776
Tue 2015 Jul 07 17:23:39.817 [http-bio-8080-exec-10148] INFO  - EVENT,308ic8g3c049,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,242477
Tue 2015 Jul 07 17:25:03.910 [http-bio-8080-exec-10163] INFO  - EVENT,306Gg-4i9I2-21,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,412092
Tue 2015 Jul 07 17:26:26.645 [http-bio-8080-exec-10175] INFO  - EVENT,279Ec5E7e-56-7,HIT08_54,FALSE,TRUE,FALSE,FALSE,FALSE,1,1476377
Tue 2015 Jul 07 17:29:43.820 [http-bio-8080-exec-10175] INFO  - EVENT,319Ci-5g0E169,HIT04_7,TRUE,TRUE,TRUE,FALSE,FALSE,3,210737
Tue 2015 Jul 07 17:30:19.049 [http-bio-8080-exec-10165] INFO  - EVENT,320iG-6i-5A44-2,HIT07_33,FALSE,FALSE,FALSE,TRUE,FALSE,1,79591
Tue 2015 Jul 07 17:30:27.880 [http-bio-8080-exec-10175] INFO  - EVENT,207GI-1i3I004,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,4750849
Tue 2015 Jul 07 17:30:33.901 [http-bio-8080-exec-10172] INFO  - EVENT,317ca7I-3c2-35,HIT08_54,FALSE,FALSE,FALSE,FALSE,FALSE,0,302581
Tue 2015 Jul 07 17:34:18.176 [http-bio-8080-exec-10179] INFO  - EVENT,310cC6e4i3-9-2,HIT08_54,FALSE,TRUE,FALSE,TRUE,FALSE,2,769529
Tue 2015 Jul 07 17:34:20.273 [http-bio-8080-exec-10175] INFO  - EVENT,323EG-6e9I551,HIT07_33,FALSE,FALSE,FALSE,FALSE,FALSE,0,89162
Tue 2015 Jul 07 17:36:52.601 [http-bio-8080-exec-10175] INFO  - EVENT,314iE4I-2a032,HIT05_35,FALSE,FALSE,TRUE,FALSE,FALSE,1,776615
Tue 2015 Jul 07 17:38:25.407 [http-bio-8080-exec-10193] INFO  - EVENT,321Ei-7C3c96-3,HIT08_54,TRUE,FALSE,TRUE,TRUE,FALSE,3,459911
Tue 2015 Jul 07 17:38:33.651 [http-bio-8080-exec-10199] INFO  - EVENT,11IC-3a0E1-10:322iA-8I0A31-6:671Ca6c4e-5-9-9,HIT06_51,TRUE,TRUE,TRUE,TRUE,FALSE,4,432615
Tue 2015 Jul 07 17:39:19.107 [http-bio-8080-exec-10175] INFO  - EVENT,330Ci-7a-2G-243,HIT08_54,FALSE,FALSE,FALSE,FALSE,FALSE,0,152724
Tue 2015 Jul 07 17:39:49.594 [http-bio-8080-exec-10165] INFO  - EVENT,327AA-8g-5i-4-2-3,HIT08_54,FALSE,FALSE,FALSE,FALSE,FALSE,0,253526
Tue 2015 Jul 07 17:40:15.329 [http-bio-8080-exec-10198] INFO  - EVENT,328gg-6G-8G5-36,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,233746
Tue 2015 Jul 07 17:40:55.696 [http-bio-8080-exec-10198] INFO  - EVENT,332CG-2G5a80-5,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,198517
Tue 2015 Jul 07 17:41:29.101 [http-bio-8080-exec-10165] INFO  - EVENT,325GA0i3g393,HIT08_54,FALSE,FALSE,FALSE,TRUE,TRUE,2,405704
Tue 2015 Jul 07 17:41:55.133 [http-bio-8080-exec-10182] INFO  - EVENT,338eG6I5e-23-4,HIT03_6,FALSE,FALSE,TRUE,FALSE,FALSE,1,30193
Tue 2015 Jul 07 17:43:41.712 [http-bio-8080-exec-10182] INFO  - EVENT,331gC-7I-3C-1-35,HIT08_54,FALSE,TRUE,FALSE,FALSE,FALSE,1,392136
Tue 2015 Jul 07 17:46:38.747 [http-bio-8080-exec-10186] INFO  - EVENT,337ag-7c8a046,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,334090
Tue 2015 Jul 07 17:47:28.272 [http-bio-8080-exec-10182] INFO  - EVENT,339ei-3g0e-5-26,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,279701
Tue 2015 Jul 07 17:51:18.727 [http-bio-8080-exec-10202] INFO  - EVENT,333aA2c-1a4-28,HIT08_54,TRUE,TRUE,TRUE,TRUE,TRUE,5,800170
Tue 2015 Jul 07 17:58:18.730 [http-bio-8080-exec-10186] INFO  - EVENT,346Gg6E5E475,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,88609
Tue 2015 Jul 07 17:59:06.378 [http-bio-8080-exec-10206] INFO  - EVENT,348Ic-1C-5i055,HIT08_54,FALSE,FALSE,FALSE,FALSE,FALSE,0,91190
Tue 2015 Jul 07 18:00:37.190 [http-bio-8080-exec-10195] INFO  - EVENT,344aG4i-5e-6-93,HIT07_33,TRUE,TRUE,TRUE,TRUE,TRUE,5,465503
